,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse_test,mape_test,r2_test,rmse_interpolation,mape_interpolation,r2_interpolation
1343,0.85,928.0,Sobol2,ESS,1.0,-,-,1.0,56.080166456976116,0.04555661271676136,0.7663285932047007,72.41908550621348,0.04873492795682591,0.4525487259044001
1344,0.85,854.0,Grid1296,RBF,1.0,-,-,-,26.508343630341212,0.02808316452178417,0.8780074345400556,98.56845691853987,0.08696382283193477,0.0031904888045058977
1345,0.85,854.0,Grid1296,Matern,1.0,1.5,-,-,22.01000205204573,0.023060503670914223,0.9158976081818558,57.33538947781162,0.060674994597553066,0.6627268322044026
1346,0.85,854.0,Grid1296,RQ,1.0,-,1.0,-,37.3982334289471,0.03498636564406293,0.7571878821359096,64.91105157212945,0.07270812051593835,0.5677116343147184
1347,0.85,854.0,Grid1296,ESS,1.0,-,-,1.0,24.353571188404917,0.026301380134602707,0.8970340832446454,93.71076772204547,0.08351862111319426,0.09901979509736636
1348,0.85,854.0,Grid2401,RBF,1.0,-,-,-,124.59738743211452,0.11973934579027651,-2.3341666925328037,177.88539409976096,0.23361292780189089,-2.21377285578485
1349,0.85,854.0,Grid2401,Matern,1.0,1.5,-,-,37.930009537998075,0.02787508165547065,0.6910164630000539,52.76542357262304,0.05738913618544169,0.7172299196375352
1350,0.85,854.0,Grid2401,RQ,1.0,-,1.0,-,29.65406006827564,0.023910550133693875,0.8111409666845638,84.50784436196408,0.0853907286981379,0.27468168273391425
1351,0.85,854.0,Grid2401,ESS,1.0,-,-,1.0,700.2832382171839,0.9962667566658746,-104.32146687355447,659.7575306575079,0.9586015679474963,-43.208248609203444
1352,0.85,854.0,Sobol1,RBF,1.0,-,-,-,20.375704325979445,0.022054913255285653,0.9657442420258311,27.063979516197954,0.025738815555821228,0.9232325682548946
1353,0.85,854.0,Sobol1,Matern,1.0,1.5,-,-,22.94609577355297,0.025419291446898095,0.9565563880698851,26.657810590129294,0.026950937253861704,0.9255194877133758
1354,0.85,854.0,Sobol1,RQ,1.0,-,1.0,-,41.73046346296188,0.04893753930909627,0.8563139063660677,39.25888421498358,0.04305301677015214,0.83846389609804
1355,0.85,854.0,Sobol1,ESS,1.0,-,-,1.0,20.37569858489146,0.02205490777455934,0.9657442613297325,27.063971704446967,0.025738808566289163,0.9232326125712136
1356,0.85,854.0,Sobol2,RBF,1.0,-,-,-,61.66248459213702,0.065754860422931,0.7085185074954381,69.51076764711367,0.06632786623012885,0.48984206641266614
1357,0.85,854.0,Sobol2,Matern,1.0,1.5,-,-,42.78085837681597,0.04901086377914916,0.8596966847463212,46.2442085741156,0.04719815285186311,0.7742045542333775
1358,0.85,854.0,Sobol2,RQ,1.0,-,1.0,-,50.887612520802136,0.061977004654693926,0.8014851060428689,45.91402823393828,0.05049539386706403,0.7774173701541858
1359,0.85,854.0,Sobol2,ESS,1.0,-,-,1.0,61.66245656031253,0.0657548345750245,0.7085187725109086,69.5107383952909,0.06632783954210678,0.4898424957863251
1360,0.85,554.0,Grid1296,RBF,1.0,-,-,-,27.10280532902122,0.026279264705576684,0.8704515327830719,96.55185574224926,0.08635952191883371,0.04248129263895728
1361,0.85,554.0,Grid1296,Matern,1.0,1.5,-,-,21.75282765499079,0.02216430389081451,0.9165482928251497,57.092124908751146,0.05939036261424415,0.6652054100724545
1362,0.85,554.0,Grid1296,RQ,1.0,-,1.0,-,33.42278433332267,0.032504344193644834,0.80298965085308,61.30539799973949,0.07056963443974855,0.6139678733310723
1363,0.85,554.0,Grid1296,ESS,1.0,-,-,1.0,27.102800779914364,0.026279260630950787,0.870451576271542,96.55184412022186,0.08635951286845922,0.042481523153594214
1364,0.85,554.0,Grid2401,RBF,1.0,-,-,-,142.8996402586412,0.13665361707818802,-3.458862469612673,228.31344994594096,0.2976793524728992,-4.296765802207134
1365,0.85,554.0,Grid2401,Matern,1.0,1.5,-,-,45.562677547981586,0.039055728485082215,0.5467056748240227,45.13727516203162,0.050659266069784575,0.7929770684519862
1366,0.85,554.0,Grid2401,RQ,1.0,-,1.0,-,32.13126497064536,0.02772383462021507,0.7745670193785984,82.05915290613885,0.08526190194736313,0.31577043344440425
1367,0.85,554.0,Grid2401,ESS,1.0,-,-,1.0,142.89963666972346,0.13665361332561873,-3.4588622456444345,228.31343918059412,0.29767933836344934,-4.29676530270507
1368,0.85,554.0,Sobol1,RBF,1.0,-,-,-,27.480274919398838,0.02996783071316629,0.9378651236941703,37.061791083926124,0.035491140000901936,0.8561816256240136
1369,0.85,554.0,Sobol1,Matern,1.0,1.5,-,-,25.303367185748908,0.027375316826087927,0.9473194952811803,30.963916561063208,0.030162336527836103,0.8996139547859768
1370,0.85,554.0,Sobol1,RQ,1.0,-,1.0,-,41.5217691062134,0.04791549554236674,0.8581448883527175,41.02595806981307,0.043611326863429445,0.8237703284206499
1371,0.85,554.0,Sobol1,ESS,1.0,-,-,1.0,27.480271660375543,0.029967827431841045,0.9378651384319412,37.06178668482832,0.0354911359500601,0.8561816597654319
1372,0.85,554.0,Sobol2,RBF,1.0,-,-,-,665.7211872067,0.9999984451974737,-32.298507390529586,680.011757148044,0.9997858057571262,-47.523438727399
1373,0.85,554.0,Sobol2,Matern,1.0,1.5,-,-,31.78545177571977,0.03524613684621057,0.9240903855261483,32.17785118866515,0.03196066317258059,0.8913492308093114
1374,0.85,554.0,Sobol2,RQ,1.0,-,1.0,-,46.75395652359502,0.05607721140236826,0.835760828362686,41.41276723168657,0.04463250883581291,0.8200353400352222
1375,0.85,554.0,Sobol2,ESS,1.0,-,-,1.0,36.41924004842602,0.03852795449129131,0.9003443864984211,38.481204569838994,0.035824892245821006,0.8446125127253811
1376,0.85,562.0,Grid1296,RBF,1.0,-,-,-,680.0555298851623,1.0,-77.95662970682325,679.4279977732367,1.0,-46.28781871809838
1377,0.85,562.0,Grid1296,Matern,1.0,1.5,-,-,24.19895722966549,0.025080702573202874,0.9000245993842806,56.477653113941756,0.05998446673300163,0.6732499323087892
1378,0.85,562.0,Grid1296,RQ,1.0,-,1.0,-,35.96159862001305,0.034557395597935976,0.7792107989264775,62.42077006908827,0.07144153027470602,0.6008642329199032
1379,0.85,562.0,Grid1296,ESS,1.0,-,-,1.0,26.24461462507143,0.027627269585338003,0.8824073306007058,92.87309161399584,0.0854650949461006,0.11642746330262987
1380,0.85,562.0,Grid2401,RBF,1.0,-,-,-,703.3272737248235,1.0,-105.7021910279926,678.4420838154306,1.0,-45.73852391704657
1381,0.85,562.0,Grid2401,Matern,1.0,1.5,-,-,31.49073128603087,0.02290097094631176,0.7860935344890481,52.03211543085356,0.05558999646207904,0.7250888213752087
1382,0.85,562.0,Grid2401,RQ,1.0,-,1.0,-,28.450822648316116,0.022029184731077206,0.8253984573669939,81.36282898156168,0.08159713003552668,0.32779534620025386
1383,0.85,562.0,Grid2401,ESS,1.0,-,-,1.0,61.59339706759862,0.045489450373571876,0.18167327530391597,50.85026546500919,0.049393901775536604,0.7374355751350465
1384,0.85,562.0,Sobol1,RBF,1.0,-,-,-,669.3764051576372,1.0,-34.97921094688256,679.8201166462708,1.0,-46.97347618213195
1385,0.85,562.0,Sobol1,Matern,1.0,1.5,-,-,23.84982034177416,0.025532510981975322,0.9543247367837858,29.887624269339828,0.028399452053718695,0.9072751893494917
1386,0.85,562.0,Sobol1,RQ,1.0,-,1.0,-,41.686927872428676,0.04880379033845958,0.860456177057474,40.23251593305827,0.043463154514335696,0.8319774585952843
1387,0.85,562.0,Sobol1,ESS,1.0,-,-,1.0,31.10504653081522,0.03177374658405518,0.9223086718823166,41.88350431430036,0.037579829222563185,0.8179045108372365
1388,0.85,562.0,Sobol2,RBF,1.0,-,-,-,665.6207439606684,1.0,-34.374734807078134,680.0997307658361,1.0,-48.486882191977834
1389,0.85,562.0,Sobol2,Matern,1.0,1.5,-,-,32.55746443832419,0.036693960274462284,0.9153668225803926,33.797924269922035,0.0344987676764384,0.877784878427101
1390,0.85,562.0,Sobol2,RQ,1.0,-,1.0,-,42.75120663247749,0.05269206149300504,0.8540727997023745,38.90917212824578,0.0440410500405549,0.8380246720582268
1391,0.85,562.0,Sobol2,ESS,1.0,-,-,1.0,42.120572114390875,0.045820782484859435,0.8583462685161131,45.529903724600885,0.04480959010449017,0.7782118435210172
1392,0.85,78.0,Grid1296,RBF,1.0,-,-,-,681.4397080350903,0.9999999999523096,-76.92621416502307,679.6323351478932,0.9999988381099056,-46.235819839814354
1393,0.85,78.0,Grid1296,Matern,1.0,1.5,-,-,22.723137810839578,0.02298456893688824,0.913350650003787,57.51366484415338,0.06009646150075936,0.6617284483911143
1394,0.85,78.0,Grid1296,RQ,1.0,-,1.0,-,38.44004985375538,0.03571066485503447,0.7520314577580631,65.79459514882865,0.07456368701207576,0.5573058033285839
1395,0.85,78.0,Grid1296,ESS,1.0,-,-,1.0,681.439708067318,1.0,-76.92621417239384,679.6330683383161,1.0,-46.23592175629954
1396,0.85,78.0,Grid2401,RBF,1.0,-,-,-,703.3182048970382,0.9999999998987458,-106.20611718643366,678.3977608784928,0.9999338992553962,-45.75666545795973
1397,0.85,78.0,Grid2401,Matern,1.0,1.5,-,-,29.05332752017657,0.01935685939912227,0.8170604489666237,59.998134828749016,0.06209079127449899,0.6342787304957695
1398,0.85,78.0,Grid2401,RQ,1.0,-,1.0,-,27.858304340500386,0.020570649354096176,0.831800304156749,85.8254527110381,0.08528487296514752,0.251646274143704
1399,0.85,78.0,Grid2401,ESS,1.0,-,-,1.0,703.3182049682504,1.0,-106.20611720814328,678.4398539693176,1.0,-45.76246793473201
1400,0.85,78.0,Sobol1,RBF,1.0,-,-,-,670.4281751144459,1.0,-36.473939146412135,680.1012656986525,1.0,-47.689984963824685
1401,0.85,78.0,Sobol1,Matern,1.0,1.5,-,-,28.185184190691164,0.02975068270373389,0.9337681956244224,33.817513283960515,0.0323366364311027,0.8796140476184969
1402,0.85,78.0,Sobol1,RQ,1.0,-,1.0,-,40.55978609297976,0.046538156549807703,0.8628435789621924,40.8962729511058,0.04382144772776115,0.8239403088287838
1403,0.85,78.0,Sobol1,ESS,1.0,-,-,1.0,656.0676962796074,0.9622657951661512,-34.88575938967576,663.5237145230069,0.9621627425683017,-45.34526532485459
1404,0.85,78.0,Sobol2,RBF,1.0,-,-,-,665.6686655519959,0.9999999998676511,-32.76236308866236,680.0749741168453,0.9999304988375453,-47.751979349737304
1405,0.85,78.0,Sobol2,Matern,1.0,1.5,-,-,31.187624208997203,0.033131494373036634,0.9258892526589695,31.94929874722821,0.03034958541183506,0.8924027117112497
1406,0.85,78.0,Sobol2,RQ,1.0,-,1.0,-,43.02415266083481,0.05094433764229727,0.8589603377473304,37.69637077698392,0.04065316667834551,0.8502117501227929
1407,0.85,78.0,Sobol2,ESS,1.0,-,-,1.0,661.4935214981872,0.9918432289503302,-32.34016907469332,677.1881922107472,0.9940064980435996,-47.33897302407302
1408,0.85,222.0,Grid1296,RBF,1.0,-,-,-,679.1790373470836,1.0,-79.1656840614203,679.2983261887935,1.0,-46.34747798408868
1409,0.85,222.0,Grid1296,Matern,1.0,1.5,-,-,22.41491734065125,0.021576041999747924,0.9126839180168754,56.35945243277853,0.06052591447033274,0.6740812906365475
1410,0.85,222.0,Grid1296,RQ,1.0,-,1.0,-,37.590809210981284,0.033501553674155964,0.7544254786471043,65.25043388845225,0.07259600586600676,0.5631397101116796
1411,0.85,222.0,Grid1296,ESS,1.0,-,-,1.0,27.709934334674163,0.02721121478036076,0.8665584893357591,92.22902931221158,0.08643825118386007,0.1272074360819314
1412,0.85,222.0,Grid2401,RBF,1.0,-,-,-,702.6701706940795,1.0,-106.00164067798144,678.2805693294184,1.0,-45.782220541237635
1413,0.85,222.0,Grid2401,Matern,1.0,1.5,-,-,42.209875162394944,0.023126526820169073,0.6138860103671275,62.192447779353266,0.06256505297702757,0.6066878340321379
1414,0.85,222.0,Grid2401,RQ,1.0,-,1.0,-,30.754565984241044,0.021586872782128712,0.7950223041812265,82.12586193251325,0.08189868164481426,0.31416134163020193
1415,0.85,222.0,Grid2401,ESS,1.0,-,-,1.0,62.09078384378513,0.03990568809099681,0.16450917166551293,52.42067135566863,0.04962079954755948,0.720573727557656
1416,0.85,222.0,Sobol1,RBF,1.0,-,-,-,669.2323944692797,1.0,-35.52556685888841,679.7816464067967,1.0,-47.22821304257558
1417,0.85,222.0,Sobol1,Matern,1.0,1.5,-,-,669.2323944555269,0.9999999999814939,-35.5255668573872,679.7797774821026,0.9999968224381637,-47.22794785514407
1418,0.85,222.0,Sobol1,RQ,1.0,-,1.0,-,40.11529346597808,0.04623618269858596,0.8687609729629104,39.08981492648408,0.041812806590396656,0.8405261314334512
1419,0.85,222.0,Sobol1,ESS,1.0,-,-,1.0,29.63486980776562,0.028291959086812188,0.9283775617010932,39.95392459339004,0.03468976132207916,0.8333976234040548
1420,0.85,222.0,Sobol2,RBF,1.0,-,-,-,666.1917275338933,1.0,-33.6529944985358,680.2273617433067,1.0,-48.180496836340545
1421,0.85,222.0,Sobol2,Matern,1.0,1.5,-,-,666.1917034112281,0.9999999707621232,-33.65299198898026,680.2156364050162,0.9999803048398548,-48.178801365016994
1422,0.85,222.0,Sobol2,RQ,1.0,-,1.0,-,44.810333318077895,0.054702176045419805,0.8432171165781663,40.70171842536871,0.04498953101150683,0.8239199274642839
1423,0.85,222.0,Sobol2,ESS,1.0,-,-,1.0,32.04209560625398,0.03504308866224204,0.9198351244982643,34.840344422768915,0.03313615570164455,0.8709822104811369
1424,0.85,294.0,Grid1296,RBF,1.0,-,-,-,26.09674770331444,0.026467209846097312,0.8806643443475445,97.77455374278242,0.08572095001708836,0.018433523836959953
1425,0.85,294.0,Grid1296,Matern,1.0,1.5,-,-,21.670130905161642,0.0230129940014394,0.9177150292084054,59.17973225341261,0.06090499214866611,0.6404046854361696
1426,0.85,294.0,Grid1296,RQ,1.0,-,1.0,-,35.490270649994834,0.032813270011337346,0.779293017933469,63.920945989269406,0.07153062921958295,0.5804783098150363
1427,0.85,294.0,Grid1296,ESS,1.0,-,-,1.0,26.095967709727645,0.026466556392610262,0.8806714777770519,97.77136556388474,0.08571875410979958,0.018497535553406497
1428,0.85,294.0,Grid2401,RBF,1.0,-,-,-,69.13020220931033,0.06053746930518681,-0.021161934936081872,62.524190386513816,0.06849177267410822,0.6038527346220158
1429,0.85,294.0,Grid2401,Matern,1.0,1.5,-,-,28.42791205605394,0.019815314695948952,0.8273172764853138,52.607973169974514,0.0556946099620628,0.7195447019076179
1430,0.85,294.0,Grid2401,RQ,1.0,-,1.0,-,28.46873231972198,0.02298969328299923,0.8268210026003324,81.97259002099177,0.08284424576495046,0.31907728308787076
1431,0.85,294.0,Grid2401,ESS,1.0,-,-,1.0,69.12741700025019,0.06053454363195408,-0.021079652747176825,62.51912338768114,0.06848426091526773,0.6039169400562108
1432,0.85,294.0,Sobol1,RBF,1.0,-,-,-,25.668654712922052,0.027023105612242044,0.9452164311453173,36.93132570176995,0.03325670716178731,0.8567211275734616
1433,0.85,294.0,Sobol1,Matern,1.0,1.5,-,-,25.10917683504121,0.027052918057503365,0.9475785468888055,32.81420554495767,0.03152480142351135,0.8868860552582212
1434,0.85,294.0,Sobol1,RQ,1.0,-,1.0,-,41.21878183501117,0.04757158690500279,0.8587350532639614,40.06055914580388,0.043039584537116815,0.8314121107256719
1435,0.85,294.0,Sobol1,ESS,1.0,-,-,1.0,25.66796382405115,0.02702237499619545,0.9452193801778306,36.93032430855964,0.033255844021200194,0.856728897483807
1436,0.85,294.0,Sobol2,RBF,1.0,-,-,-,39.31070076031082,0.037773170950387944,0.8799848492518874,49.49380816186924,0.039243903971423744,0.7401707042247899
1437,0.85,294.0,Sobol2,Matern,1.0,1.5,-,-,33.14298174769041,0.03493037759463456,0.9146904484725499,36.874646853722254,0.03371411935053311,0.8557744796577331
1438,0.85,294.0,Sobol2,RQ,1.0,-,1.0,-,48.425130033610266,0.05750810725385606,0.8178806486930598,42.92157603817474,0.04596792647035437,0.8045940894986294
1439,0.85,294.0,Sobol2,ESS,1.0,-,-,1.0,39.309476684028354,0.037772146714809676,0.8799923233192269,49.49206787735059,0.03924272599420589,0.7401889759629356
1440,0.85,725.0,Grid1296,RBF,1.0,-,-,-,30.909918220983705,0.02914416651895395,0.8378000592655185,97.20610429549735,0.08791840747704945,0.032543883126789686
1441,0.85,725.0,Grid1296,Matern,1.0,1.5,-,-,26.991475562769455,0.025692900701270966,0.8763175062005254,55.56772412269464,0.0610621939650352,0.6838527432290225
1442,0.85,725.0,Grid1296,RQ,1.0,-,1.0,-,37.522800113206216,0.035033556375631145,0.7609738266368958,63.52242981314567,0.0718521223323739,0.5868588993285306
1443,0.85,725.0,Grid1296,ESS,1.0,-,-,1.0,680.094819939647,0.9999999999966723,-77.5224629068284,679.3900276636766,0.99992114586198,-46.25878302597882
1444,0.85,725.0,Grid2401,RBF,1.0,-,-,-,51.35952737827738,0.042035828227358386,0.4321506299811332,45.36074001200334,0.04710199038695217,0.7911386971521168
1445,0.85,725.0,Grid2401,Matern,1.0,1.5,-,-,30.910256630585916,0.022232120799629627,0.7943179781972298,59.14631119171144,0.062369191038469406,0.6448980569836844
1446,0.85,725.0,Grid2401,RQ,1.0,-,1.0,-,28.924668438414173,0.023653321734051668,0.8198941207636117,83.59852035735666,0.08468744754409076,0.2905939265569306
1447,0.85,725.0,Grid2401,ESS,1.0,-,-,1.0,703.4240434144127,0.9999999999949389,-105.5186192880479,678.4649144450453,0.9999984840792037,-45.72534411095068
1448,0.85,725.0,Sobol1,RBF,1.0,-,-,-,30.3143117352703,0.03165181589818992,0.925433326264121,37.28501269118253,0.03609914768757966,0.8550109053434081
1449,0.85,725.0,Sobol1,Matern,1.0,1.5,-,-,24.213212852223833,0.02582376064513377,0.9524276959966914,28.68256396606752,0.028142229337449306,0.9141969572430758
1450,0.85,725.0,Sobol1,RQ,1.0,-,1.0,-,38.85002131123549,0.04336594273075442,0.877529393486218,37.346429580396084,0.03933354842658093,0.8545328519585268
1451,0.85,725.0,Sobol1,ESS,1.0,-,-,1.0,670.046861549464,0.9980109314264192,-35.430044398510645,679.6141859478416,0.9987166787554907,-47.17166069125414
1452,0.85,725.0,Sobol2,RBF,1.0,-,-,-,49.47711159248126,0.04625710796372055,0.8124359367865326,57.70187570558486,0.04661573321294011,0.648828385011354
1453,0.85,725.0,Sobol2,Matern,1.0,1.5,-,-,40.04590490200157,0.04227506885675561,0.8771267970065365,43.21975089901395,0.04062576570157289,0.8029828365973377
1454,0.85,725.0,Sobol2,RQ,1.0,-,1.0,-,54.24476394551422,0.065790275613496,0.7745466965059601,47.360045065321344,0.05173050646078658,0.7634277736696853
1455,0.85,725.0,Sobol2,ESS,1.0,-,-,1.0,51.24252359569748,0.04799363402915463,0.7988120453223753,60.06715626728055,0.04870911845661015,0.6194482822139251
1456,0.85,582.0,Grid1296,RBF,1.0,-,-,-,18.08734546932893,0.018394896062094636,0.9436344920258373,90.96353609778971,0.07855982696581947,0.15186732914786316
1457,0.85,582.0,Grid1296,Matern,1.0,1.5,-,-,21.61023948921417,0.021854205475745618,0.9195394647049118,56.93133262850629,0.05933767793584025,0.6677753725581939
1458,0.85,582.0,Grid1296,RQ,1.0,-,1.0,-,35.92670004936748,0.033354071424799465,0.7776186235454323,63.34165737142223,0.07123766180878886,0.5887480510652437
1459,0.85,582.0,Grid1296,ESS,1.0,-,-,1.0,26.068449505616577,0.03088381667636194,0.8829169142187202,46.64916882515379,0.05482810788728471,0.7769424417700275
1460,0.85,582.0,Grid2401,RBF,1.0,-,-,-,86.19087721896051,0.061971233247393516,-0.5945453669835996,67.93957397176477,0.059540215967227486,0.5313896987719209
1461,0.85,582.0,Grid2401,Matern,1.0,1.5,-,-,38.70406696013464,0.02853951949640114,0.678465570747409,53.72498307496149,0.05780337088550351,0.7069654911586069
1462,0.85,582.0,Grid2401,RQ,1.0,-,1.0,-,30.89639460625802,0.02558602263874713,0.7951056962106917,84.49460088196929,0.08619287026333247,0.27519011015157946
1463,0.85,582.0,Grid2401,ESS,1.0,-,-,1.0,26.65160317522081,0.021921319480880375,0.8475382308572894,80.15212851040978,0.08064665000398283,0.3477766952214423
1464,0.85,582.0,Sobol1,RBF,1.0,-,-,-,32.17458380907214,0.03308241889111407,0.9147456672468522,41.77393019330809,0.03853922805133097,0.8171604451328405
1465,0.85,582.0,Sobol1,Matern,1.0,1.5,-,-,24.98320698231846,0.027103391339404606,0.9485971787275497,31.1564088831905,0.030171358089060005,0.8982921974266236
1466,0.85,582.0,Sobol1,RQ,1.0,-,1.0,-,40.112575988598294,0.046865920741582245,0.8674890737546901,38.47719452168988,0.041573363444204085,0.8448805415812266
1467,0.85,582.0,Sobol1,ESS,1.0,-,-,1.0,669.023287088008,0.9977455653696581,-35.861504214909544,679.5406249256839,0.9987955407387644,-47.38272583508989
1468,0.85,582.0,Sobol2,RBF,1.0,-,-,-,37.76217754063528,0.03816613016839601,0.8923078870613429,43.4546729078048,0.035718769664080524,0.8015122599840737
1469,0.85,582.0,Sobol2,Matern,1.0,1.5,-,-,33.28415581629352,0.03504238914737473,0.9163347850151378,35.57584315427342,0.032537330622237556,0.8669634052935798
1470,0.85,582.0,Sobol2,RQ,1.0,-,1.0,-,49.999636440999325,0.059482285671440066,0.8111993298763303,45.527017439244965,0.04852726043305812,0.7821291559210924
1471,0.85,582.0,Sobol2,ESS,1.0,-,-,1.0,665.2884837724257,0.9986450025931165,-32.426418794962565,679.7162045003053,0.9990597948443315,-47.56416921924901
1472,0.85,731.0,Grid1296,RBF,1.0,-,-,-,30.205864508017584,0.029235731735305834,0.8437706641588082,95.8422078528056,0.08836402105952999,0.05867145323538081
1473,0.85,731.0,Grid1296,Matern,1.0,1.5,-,-,26.197174908011036,0.026081170545748034,0.8824861740628588,57.03240737654615,0.062462420879724874,0.6666725978528664
