,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse_test,mape_test,r2_test,rmse_interpolation,mape_interpolation,r2_interpolation
534,0.05,928.0,Grid2401,RQ,1.0,-,1.0,-,11.497230867039345,0.01076463758449717,0.9736611483550229,88.02670053923954,0.09351309855292934,0.2986520609038219
535,0.05,928.0,Grid2401,ESS,1.0,-,-,1.0,78.80710529776906,0.06479727345686252,-0.2374882465764685,510.4816901006939,0.7031206650014257,-22.58658233141663
536,0.05,928.0,Sobol1,RBF,1.0,-,-,-,17.92852805086501,0.014555534769728816,0.978377709069778,24.439788282367232,0.02005746884022368,0.9309500676388698
537,0.05,928.0,Sobol1,Matern,1.0,1.5,-,-,8.045102189669715,0.007749807933514105,0.9956461289094971,20.152399095634124,0.015798266902500958,0.953051481819372
538,0.05,928.0,Sobol1,RQ,1.0,-,1.0,-,10.004713972779696,0.009781690839823167,0.9932667957256074,20.8155322377308,0.01722913487199752,0.9499108780521199
539,0.05,928.0,Sobol1,ESS,1.0,-,-,1.0,17.928448586952676,0.014555471617198869,0.9783779007406188,24.439737327310592,0.020057423332133378,0.9309503555660406
540,0.05,928.0,Sobol2,RBF,1.0,-,-,-,30.37995687463617,0.02734099486962791,0.9288610502750144,29.16876719558528,0.02296926847554048,0.8986294273469295
541,0.05,928.0,Sobol2,Matern,1.0,1.5,-,-,21.929669649782525,0.019219845649441646,0.9629321563949156,20.43577947485136,0.016195893289004105,0.9502425441435732
542,0.05,928.0,Sobol2,RQ,1.0,-,1.0,-,25.459063063182203,0.022453294373683496,0.9500405122572214,20.14994118176025,0.016680902695709928,0.9516247394790813
543,0.05,928.0,Sobol2,ESS,1.0,-,-,1.0,30.379907955779167,0.02734093618867335,0.9288612793756231,29.16871146319588,0.02296922067263835,0.8986298147214657
544,0.05,854.0,Grid1296,RBF,1.0,-,-,-,21.25129260843837,0.023299518096567964,0.9321550711810296,426.3528204196827,0.555613841319868,-16.477393174565407
545,0.05,854.0,Grid1296,Matern,1.0,1.5,-,-,9.404389747640241,0.009814951735219849,0.986713581507355,67.24826797848542,0.0610846792551041,0.565188940091206
546,0.05,854.0,Grid1296,RQ,1.0,-,1.0,-,22.00706493837186,0.017056410367939298,0.9272436440782748,49.617816705006554,0.05825967597971162,0.7632915963389613
547,0.05,854.0,Grid1296,ESS,1.0,-,-,1.0,651.5425536372114,0.9827739007065339,-62.772326402822735,615.7731365529883,0.8664360139893603,-35.45690973993081
548,0.05,854.0,Grid2401,RBF,1.0,-,-,-,69.54537159505534,0.06435894588902727,0.054029574257545177,512.9633337714824,0.7075739991908755,-22.81957064931079
549,0.05,854.0,Grid2401,Matern,1.0,1.5,-,-,13.692524649062504,0.012713843310916741,0.9633302323689655,41.01991339325978,0.0500883799773042,0.8476821640623228
550,0.05,854.0,Grid2401,RQ,1.0,-,1.0,-,19.12763401301427,0.015011273714541563,0.9284411089037338,88.91774129693414,0.0945180826555148,0.2842882833657181
551,0.05,854.0,Grid2401,ESS,1.0,-,-,1.0,690.5225265524573,0.9785215727568469,-92.26029758640533,567.2104593437508,0.7799054448892755,-28.12391426420467
552,0.05,854.0,Sobol1,RBF,1.0,-,-,-,14.289578397187316,0.013276298964355627,0.9807878785169468,24.334154418551186,0.019783053564516206,0.9307705806033368
553,0.05,854.0,Sobol1,Matern,1.0,1.5,-,-,8.595523111164765,0.007542903261732384,0.9930484585298759,20.105885492062196,0.015799788081202595,0.9527388179397699
554,0.05,854.0,Sobol1,RQ,1.0,-,1.0,-,11.729972354549163,0.01072446435819503,0.9870541529907605,20.69686787859086,0.01717114281791632,0.9499196420159429
555,0.05,854.0,Sobol1,ESS,1.0,-,-,1.0,668.2094751138084,1.0,-41.010877444539425,683.3381699801853,1.0,-53.59206604858057
556,0.05,854.0,Sobol2,RBF,1.0,-,-,-,20.885603172448295,0.017549092130217738,0.9516796637208532,28.53858202290259,0.02200232033989665,0.9019857512492027
557,0.05,854.0,Sobol2,Matern,1.0,1.5,-,-,10.93171070824254,0.009473957359391529,0.9867623112917898,20.362915977412705,0.016038412512029435,0.950099560305389
558,0.05,854.0,Sobol2,RQ,1.0,-,1.0,-,15.944575852943487,0.012801671531733668,0.9718381068996375,20.014169347869696,0.01647438346406073,0.9517941689540642
559,0.05,854.0,Sobol2,ESS,1.0,-,-,1.0,668.7262590002421,0.9903883111263614,-48.537337179977904,679.5156500977085,0.9897950100044822,-54.567820228250795
560,0.05,554.0,Grid1296,RBF,1.0,-,-,-,17.820764816385196,0.018472617129988784,0.9425403800656711,426.12966499505944,0.5550743924480263,-16.48128268268578
561,0.05,554.0,Grid1296,Matern,1.0,1.5,-,-,5.821849447881437,0.007097462655289503,0.9938675782910075,67.25924631398667,0.06096600317501769,0.5644943925262457
562,0.05,554.0,Grid1296,RQ,1.0,-,1.0,-,11.694949896773334,0.01035356800746481,0.9752538977786402,49.51675416409617,0.05822499284034791,0.7639553855793345
563,0.05,554.0,Grid1296,ESS,1.0,-,-,1.0,17.820764286751967,0.018472616455271176,0.9425403834810715,426.1296519336718,0.5550743743457315,-16.481281611041048
564,0.05,554.0,Grid2401,RBF,1.0,-,-,-,71.55133268562973,0.06190842959508396,-0.5857142101503365,510.17359442299414,0.7029520781006356,-22.651417412521393
565,0.05,554.0,Grid2401,Matern,1.0,1.5,-,-,27.451543506198494,0.014697563485835462,0.7665880964295751,38.68060993808997,0.046659775662466756,0.8640410359168915
566,0.05,554.0,Grid2401,RQ,1.0,-,1.0,-,14.28222204679763,0.010992311123992977,0.9368197957804811,88.26769003613092,0.09373601884803284,0.29201388229619374
567,0.05,554.0,Grid2401,ESS,1.0,-,-,1.0,72.89843617399411,0.06469605745249178,-0.6459850545145438,512.6393961311024,0.7070690114959244,-22.88059682615031
568,0.05,554.0,Sobol1,RBF,1.0,-,-,-,15.88100349818615,0.012279420017644488,0.9741404627526683,25.92573967201469,0.020681879416777033,0.9212287252057103
569,0.05,554.0,Sobol1,Matern,1.0,1.5,-,-,9.467473088007635,0.007044938469430082,0.9908096293973021,20.56242461529628,0.016061151023336922,0.950448796342479
570,0.05,554.0,Sobol1,RQ,1.0,-,1.0,-,10.474456337389238,0.008368578769123124,0.9887506391597755,20.817051402516896,0.017195965793494535,0.949214001975697
571,0.05,554.0,Sobol1,ESS,1.0,-,-,1.0,15.88100233758537,0.012279419008252836,0.9741404665323536,25.925738491649504,0.0206818784558419,0.9212287323784173
572,0.05,554.0,Sobol2,RBF,1.0,-,-,-,19.009935917796827,0.0180311099479688,0.9680383261606322,28.469682836715624,0.02245834085818498,0.9029003937195781
573,0.05,554.0,Sobol2,Matern,1.0,1.5,-,-,15.518863265194248,0.013365243206053234,0.9786995870653292,20.33977267550327,0.016203518357290815,0.950438504728871
574,0.05,554.0,Sobol2,RQ,1.0,-,1.0,-,21.57242674555978,0.01880476998953373,0.958840867240763,20.092522844201586,0.016590186521067588,0.9516361180382895
575,0.05,554.0,Sobol2,ESS,1.0,-,-,1.0,19.00993500313366,0.01803110907898659,0.9680383292363044,28.469681579628098,0.022458339770671746,0.9029004022945033
576,0.05,562.0,Grid1296,RBF,1.0,-,-,-,701.2871930539457,1.0,-98.80578719947447,679.5452946048028,1.0,-43.45284948910255
577,0.05,562.0,Grid1296,Matern,1.0,1.5,-,-,6.218724362085115,0.006712692061422139,0.9921518639341843,67.24483481467179,0.06103274552079572,0.5647080376388633
578,0.05,562.0,Grid1296,RQ,1.0,-,1.0,-,8.717708002457275,0.008335590685316077,0.9845770111234722,49.32387290189648,0.0579891084517836,0.7658052658266604
579,0.05,562.0,Grid1296,ESS,1.0,-,-,1.0,16.166366903813163,0.016165778158437293,0.9469618007014681,429.6620898396221,0.5599456417317331,-16.771204267216703
580,0.05,562.0,Grid2401,RBF,1.0,-,-,-,699.6198151885578,1.0,-116.88765298003615,671.0550662073159,1.0,-39.85076799865585
581,0.05,562.0,Grid2401,Matern,1.0,1.5,-,-,45.44284585428831,0.024723380512134328,0.5026350679239262,33.467486324348606,0.039573714400503786,0.8983914869293412
582,0.05,562.0,Grid2401,RQ,1.0,-,1.0,-,36.17906750838712,0.019605662732373914,0.6847472696329409,88.100859480766,0.09342677718142245,0.29588402566314986
583,0.05,562.0,Grid2401,ESS,1.0,-,-,1.0,85.14672460428787,0.0684093801740584,-0.7461438201284785,499.2742441856242,0.685990409181557,-21.61321087016134
584,0.05,562.0,Sobol1,RBF,1.0,-,-,-,656.5999356034581,1.0,-31.902557556652752,683.0952543599014,1.0,-53.12748432809286
585,0.05,562.0,Sobol1,Matern,1.0,1.5,-,-,9.921639784206915,0.010168310651830256,0.9924873198924268,20.482496338641795,0.016183546240226634,0.9513345124836882
586,0.05,562.0,Sobol1,RQ,1.0,-,1.0,-,17.611271546264874,0.017296516914616613,0.9763293920246598,20.87268691156577,0.017489091809036555,0.9494627013390873
587,0.05,562.0,Sobol1,ESS,1.0,-,-,1.0,16.691588732201623,0.013968798530619962,0.9787370588638663,25.37212413749941,0.020372136243398235,0.9253260780092153
588,0.05,562.0,Sobol2,RBF,1.0,-,-,-,649.8469957639169,1.0,-29.819976200846625,683.7496540774085,1.0,-54.56985379165256
589,0.05,562.0,Sobol2,Matern,1.0,1.5,-,-,11.294362014802367,0.011273282370742096,0.9906903473848178,20.251610594148357,0.016107843069518176,0.9512511751565401
590,0.05,562.0,Sobol2,RQ,1.0,-,1.0,-,15.66657560374773,0.016159601985194536,0.982087416591665,19.961434964808337,0.01654104598943883,0.9526381638341048
591,0.05,562.0,Sobol2,ESS,1.0,-,-,1.0,20.322344855810947,0.0201026893529336,0.9698589969126459,29.84683329498765,0.02404691061566255,0.8941132704668738
592,0.05,78.0,Grid1296,RBF,1.0,-,-,-,37.55411017183331,0.03753440891933261,0.8757386753766826,431.7146910064566,0.5639647701026679,-16.838941829459625
593,0.05,78.0,Grid1296,Matern,1.0,1.5,-,-,12.79640561937777,0.013424417397687483,0.9855723026828994,67.12252809331419,0.061193879084592416,0.5687669435487606
594,0.05,78.0,Grid1296,RQ,1.0,-,1.0,-,33.1853677307235,0.03186245665659016,0.9029681535538816,50.80132652923369,0.059574279212566104,0.7529837413929379
595,0.05,78.0,Grid1296,ESS,1.0,-,-,1.0,668.1716695718463,1.0,-38.336629210358154,679.2069379660417,1.0,-43.15497679827285
596,0.05,78.0,Grid2401,RBF,1.0,-,-,-,91.2919280774563,0.07796452982438615,-0.6808323114037051,503.47320239581876,0.6928740749477238,-21.96157806504513
597,0.05,78.0,Grid2401,Matern,1.0,1.5,-,-,40.98608217373499,0.020498283365622736,0.6612085495898908,34.8155967360111,0.04172370665717866,0.8902014262093361
598,0.05,78.0,Grid2401,RQ,1.0,-,1.0,-,40.0319954189625,0.02390062671200495,0.6767979506469037,88.743214009865,0.09414811518544919,0.286622644981974
599,0.05,78.0,Grid2401,ESS,1.0,-,-,1.0,701.3987615414555,1.0,-98.21780586431512,668.3421070799061,0.993634213318111,-39.46193604900533
600,0.05,78.0,Sobol1,RBF,1.0,-,-,-,17.620260640262078,0.016835518473862658,0.971993567108378,24.66810702388871,0.020209803309924425,0.9289638654076338
601,0.05,78.0,Sobol1,Matern,1.0,1.5,-,-,13.447759144377555,0.012001968592941222,0.9836870319705815,20.393720844231375,0.015999323299546304,0.951448727836972
602,0.05,78.0,Sobol1,RQ,1.0,-,1.0,-,17.904638192440494,0.015464633001641921,0.9710822672509192,20.93012917794646,0.0173418071514849,0.9488610871769751
603,0.05,78.0,Sobol1,ESS,1.0,-,-,1.0,655.8054969266651,0.9821891906232225,-37.795669063698945,677.72192622469,0.9879133983358047,-52.618016810992
604,0.05,78.0,Sobol2,RBF,1.0,-,-,-,20.434832221043862,0.021428163634672193,0.9717632303718792,27.885110493722316,0.02211333446586798,0.9078433960827533
605,0.05,78.0,Sobol2,Matern,1.0,1.5,-,-,15.328002950985173,0.015985211318649696,0.9841129226986517,20.366046087246705,0.0162541862803159,0.9508418911250299
606,0.05,78.0,Sobol2,RQ,1.0,-,1.0,-,19.394691139252608,0.021103272259372398,0.9745645987176139,20.055369396624535,0.01678029488922537,0.9523302302916716
607,0.05,78.0,Sobol2,ESS,1.0,-,-,1.0,630.9071736008666,0.9685293180449513,-25.91558286141936,678.6973041506963,0.9889235052130165,-53.59262421852746
608,0.05,222.0,Grid1296,RBF,1.0,-,-,-,677.7058471668669,1.0,-84.82874393742884,679.302692734637,1.0,-43.431949602477346
609,0.05,222.0,Grid1296,Matern,1.0,1.5,-,-,5.197202220830894,0.005869419886422361,0.994952346646307,67.59980828571801,0.06120736918867899,0.5599929590224395
610,0.05,222.0,Grid1296,RQ,1.0,-,1.0,-,13.859061750107905,0.01046646706760501,0.9641063229400207,49.44296948175531,0.05803787245892714,0.7646155388370972
611,0.05,222.0,Grid1296,ESS,1.0,-,-,1.0,16.986704782642803,0.018339587975672467,0.9460776799607735,433.013990942863,0.5648484539213534,-17.05396330224767
612,0.05,222.0,Grid2401,RBF,1.0,-,-,-,709.8107863918241,1.0,-102.06615653366069,671.249028304251,1.0,-39.77470495411169
613,0.05,222.0,Grid2401,Matern,1.0,1.5,-,-,27.651207154012795,0.01395899604482556,0.8435919565823957,38.15768520103651,0.04587598579550895,0.8682388038823307
614,0.05,222.0,Grid2401,RQ,1.0,-,1.0,-,15.18874729528282,0.011513427253861702,0.9528073022070107,88.08290582160555,0.09354757115567873,0.29788742093348675
615,0.05,222.0,Grid2401,ESS,1.0,-,-,1.0,61.947707963702,0.051285572636415075,0.2149788163453369,504.69820538703965,0.6938876457243607,-22.05085336605986
616,0.05,222.0,Sobol1,RBF,1.0,-,-,-,663.9593079359622,1.0,-31.770076723408962,683.2487563917681,1.0,-53.15656135205483
617,0.05,222.0,Sobol1,Matern,1.0,1.5,-,-,10.103533765089184,0.009589158077083802,0.9924117588273728,20.253610990209488,0.015911446010229466,0.9524119060902414
618,0.05,222.0,Sobol1,RQ,1.0,-,1.0,-,12.007642894468436,0.012541399432882855,0.9892820911777527,20.82729520586312,0.017263867836814637,0.9496778570677956
619,0.05,222.0,Sobol1,ESS,1.0,-,-,1.0,13.177612163996043,0.013233834884687174,0.9870917319882163,24.72000109170722,0.0202433128300806,0.9291091224243766
620,0.05,222.0,Sobol2,RBF,1.0,-,-,-,660.2341370767869,1.0,-36.90351840726329,683.904654836627,0.9999740661088188,-54.935539762111425
621,0.05,222.0,Sobol2,Matern,1.0,1.5,-,-,15.147739330556258,0.014665646817264563,0.9800483315055845,20.67982589079562,0.016496325079864656,0.9488564971382463
622,0.05,222.0,Sobol2,RQ,1.0,-,1.0,-,16.326505037984337,0.014933448397702548,0.9768223165266827,20.030515520768454,0.01665416627673868,0.9520177104163015
623,0.05,222.0,Sobol2,ESS,1.0,-,-,1.0,23.03681710554033,0.023457766558072458,0.9538545885166461,28.689262240275085,0.022263936984930927,0.9015681892457912
624,0.05,294.0,Grid1296,RBF,1.0,-,-,-,12.720406995502374,0.014673319561427629,0.9709290771772768,432.52700151962375,0.5640952854037351,-17.009478248483767
625,0.05,294.0,Grid1296,Matern,1.0,1.5,-,-,6.947850699844044,0.007860726717774514,0.9913272313989399,67.53099217850865,0.061283054143772255,0.5609833989059736
626,0.05,294.0,Grid1296,RQ,1.0,-,1.0,-,18.063837880692958,0.015801387782789358,0.9413758096266218,49.817787026715735,0.05853269434216536,0.761084929498394
627,0.05,294.0,Grid1296,ESS,1.0,-,-,1.0,657.4132717784967,0.9585222420566676,-76.64861948508073,638.0743478557674,0.9122934342362347,-38.193789212687356
628,0.05,294.0,Grid2401,RBF,1.0,-,-,-,77.85693875967551,0.06946095565886216,-0.32795572311407106,510.5444808321333,0.7035713017961677,-22.638872341623816
629,0.05,294.0,Grid2401,Matern,1.0,1.5,-,-,34.501825651627776,0.017348992890486286,0.7392207092502658,36.413329954472275,0.04388196638183134,0.8797513036237071
630,0.05,294.0,Grid2401,RQ,1.0,-,1.0,-,35.07382279663518,0.018709274762413762,0.730502243392025,88.352908279876,0.09375924973569982,0.2920521239658811
631,0.05,294.0,Grid2401,ESS,1.0,-,-,1.0,696.207400673572,1.0,-105.18574500433786,607.113939307713,0.8612573869162741,-32.427199451631644
632,0.05,294.0,Sobol1,RBF,1.0,-,-,-,14.230406778659871,0.01183119500310246,0.9801106388555476,24.535794404172464,0.020019317901718313,0.9294879076427526
633,0.05,294.0,Sobol1,Matern,1.0,1.5,-,-,7.4959161473329665,0.0066230280035262075,0.9944813145177841,20.119034376625343,0.01576376358595025,0.9525891633062226
634,0.05,294.0,Sobol1,RQ,1.0,-,1.0,-,10.265971474943631,0.0095220086136952,0.9896489046127858,20.739187960981383,0.017188876651644553,0.9496213123996422
635,0.05,294.0,Sobol1,ESS,1.0,-,-,1.0,14.04780786968447,0.011682430782960086,0.9806177887849084,24.28232796730699,0.019791230468246934,0.9309372296463946
636,0.05,294.0,Sobol2,RBF,1.0,-,-,-,19.842916848301016,0.02316438487234881,0.9754356987475699,27.631800737570146,0.02184078326166132,0.9098232123819192
637,0.05,294.0,Sobol2,Matern,1.0,1.5,-,-,18.996716161852078,0.01693770283440246,0.9774861142695921,20.178886622058023,0.015990966438229136,0.9519082275082849
638,0.05,294.0,Sobol2,RQ,1.0,-,1.0,-,24.97451411013645,0.026025626559872873,0.9610876477127925,20.174324976295978,0.016799165732055556,0.9519299683345251
639,0.05,294.0,Sobol2,ESS,1.0,-,-,1.0,19.534556435056288,0.022835042637296896,0.9761932287786522,27.255284195486322,0.021444115889748035,0.9122640034812343
640,0.05,725.0,Grid1296,RBF,1.0,-,-,-,16.12277165008085,0.016624517378056574,0.921516977947607,432.3980153848595,0.5638087664693379,-17.03491727745967
641,0.05,725.0,Grid1296,Matern,1.0,1.5,-,-,4.965052613975568,0.00556185792394199,0.992557068508908,67.73703737835368,0.061304492904541694,0.5574124769629932
642,0.05,725.0,Grid1296,RQ,1.0,-,1.0,-,7.277256544827204,0.006904652812062908,0.9840106178564456,49.30641087471984,0.05792394825480646,0.7654942199892543
643,0.05,725.0,Grid1296,ESS,1.0,-,-,1.0,15.130359669944943,0.01578768951404916,0.9308814187069457,439.4543113830944,0.5740905166082527,-17.628343170401983
644,0.05,725.0,Grid2401,RBF,1.0,-,-,-,73.5304709505542,0.06466461849874776,-0.7608385977872385,505.56418200622335,0.6953854780168568,-22.244926352521166
645,0.05,725.0,Grid2401,Matern,1.0,1.5,-,-,30.956576975847668,0.01845655774131284,0.6879021913115622,37.629735327439334,0.045600011601922175,0.8712231176993226
646,0.05,725.0,Grid2401,RQ,1.0,-,1.0,-,26.818497164873758,0.013456027122116021,0.7657639534709286,87.81706008467984,0.09312775559542948,0.29865231653129454
647,0.05,725.0,Grid2401,ESS,1.0,-,-,1.0,71.4385647632675,0.05973477026903662,-0.662073770436191,495.9790553014857,0.6807228761607615,-21.371868264120444
648,0.05,725.0,Sobol1,RBF,1.0,-,-,-,14.136353069709365,0.016496856738236365,0.9814302693678134,24.236387886209005,0.02015821983128831,0.9313236768171258
649,0.05,725.0,Sobol1,Matern,1.0,1.5,-,-,13.04690147123041,0.012914026752230079,0.9841822174044417,20.163672140305035,0.015776590393252955,0.9524653280302394
650,0.05,725.0,Sobol1,RQ,1.0,-,1.0,-,21.68685888978558,0.020305099378708363,0.9562957024650666,20.902071943790354,0.017351526119365353,0.9489201135410137
651,0.05,725.0,Sobol1,ESS,1.0,-,-,1.0,12.29382466268196,0.014390501827693187,0.9859555457892585,22.253537644283284,0.01817581570136836,0.942101225963179
652,0.05,725.0,Sobol2,RBF,1.0,-,-,-,22.078299377620894,0.01944476284157245,0.956999226651413,29.031000814344996,0.022982833830643735,0.8991475283803726
653,0.05,725.0,Sobol2,Matern,1.0,1.5,-,-,10.202614159291604,0.009763718195580392,0.9908173515928131,20.30337915422491,0.01616891425838342,0.9506713556937939
654,0.05,725.0,Sobol2,RQ,1.0,-,1.0,-,12.321255920570662,0.012459919043526417,0.9866077056317477,19.939161677661417,0.016546806410495645,0.952425271349239
655,0.05,725.0,Sobol2,ESS,1.0,-,-,1.0,19.24515438492176,0.017014275557003255,0.9673270890604584,27.233533350169715,0.021272961794058187,0.9112495603448297
656,0.05,582.0,Grid1296,RBF,1.0,-,-,-,20.569363476946386,0.024322336610049178,0.9421667070766269,434.8925833904001,0.5676766626581085,-17.175571837404267
657,0.05,582.0,Grid1296,Matern,1.0,1.5,-,-,7.784273299698896,0.008976678143951628,0.9917172917063363,67.48995432656953,0.06120558300470318,0.5622739942153998
658,0.05,582.0,Grid1296,RQ,1.0,-,1.0,-,19.847997927163455,0.017438245319205826,0.9461519937914235,50.123901173847436,0.05890632386691015,0.7585574490866601
659,0.05,582.0,Grid1296,ESS,1.0,-,-,1.0,27.42123336412201,0.03281471506595466,0.8972196279672704,47.780326774931744,0.05773643980499234,0.7806072297113131
660,0.05,582.0,Grid2401,RBF,1.0,-,-,-,76.67123318664268,0.055487322930654996,-0.3147523503900074,505.4147137564379,0.695213102496968,-22.172962440357527
661,0.05,582.0,Grid2401,Matern,1.0,1.5,-,-,24.389600458517137,0.01374609549295846,0.8669581024130841,39.289458537729935,0.04746759178726479,0.8599645849387665
662,0.05,582.0,Grid2401,RQ,1.0,-,1.0,-,17.92744936094683,0.013291171444965067,0.928118676036114,88.44941024854813,0.09396848306044171,0.29029857270509507
663,0.05,582.0,Grid2401,ESS,1.0,-,-,1.0,19.809719916580626,0.019988482492118737,0.9122320955495814,83.65452537826368,0.09109284847823419,0.36515942739789387
