,ratio,rndint,dataset,mape_ist,r2_ist,mape_ost,r2_ost
2015,0.55,237.0,Sobol2,0.11223032471287016,0.5086773443887713,0.09406655008074162,0.368066534350297
2016,0.55,588.0,Grid1296,0.060125313426011705,0.5213081341690666,0.09697941603894904,0.4295691312797705
2017,0.55,588.0,Grid2401,0.04441016311451958,0.6517438623399694,0.1204518935298303,0.051012693382709084
2018,0.55,588.0,Sobol1,0.10363412331884576,0.5141400481378748,0.09288125546806529,0.3979213539545964
2019,0.55,588.0,Sobol2,0.10826235628725407,0.4867063913918911,0.09588338448568988,0.34528301267308703
2020,0.55,951.0,Grid1296,0.057280406142290734,0.5889188390565806,0.09611378040139425,0.4133201131509353
2021,0.55,951.0,Grid2401,0.045477224617282805,0.6444003058915813,0.11982303782588372,0.058249007090838245
2022,0.55,951.0,Sobol1,0.10901736427829097,0.5388832497557432,0.09127016093016616,0.4144422085962899
2023,0.55,951.0,Sobol2,0.11218757135494947,0.5033516595014078,0.09392821092052552,0.3702472802443153
2024,0.55,490.0,Grid1296,0.06032284243750868,0.5577344026173511,0.0962118844995407,0.41749562761081926
2025,0.55,490.0,Grid2401,0.04317138906870268,0.66517949659688,0.1195621742463894,0.06335722026357737
2026,0.55,490.0,Sobol1,0.10035763149909929,0.5374384311391016,0.09283883123220882,0.40031458732396663
2027,0.55,490.0,Sobol2,0.11238939013402442,0.5121465152251286,0.0952989664529286,0.3533101609139032
2028,0.55,395.0,Grid1296,0.05897755869872831,0.5438866484554441,0.09686273977902879,0.3780515459238326
2029,0.55,395.0,Grid2401,0.045065155293500726,0.6329828005039644,0.12047371674040878,0.052709410980186
2030,0.55,395.0,Sobol1,0.10306643226084054,0.5402285816891584,0.0940293224260731,0.3884944896379223
2031,0.55,395.0,Sobol2,0.11403182105649304,0.5129427983383164,0.09232694728635149,0.38902905869773097
2032,0.55,877.0,Grid1296,0.05738214208888931,0.5613756527881266,0.09727860904803219,0.40765272613925585
2033,0.55,877.0,Grid2401,0.0446185592015536,0.6422677215885834,0.12269621534748433,0.011627675939286153
2034,0.55,877.0,Sobol1,0.10412753163364939,0.5195772161708356,0.09340226460231346,0.3930853506125439
2035,0.55,877.0,Sobol2,0.11066936496501247,0.4987089780692249,0.09531587474455351,0.3540958124863921
2036,0.55,297.0,Grid1296,0.05626822477530613,0.5740184911219368,0.09593223789588824,0.41645934737329726
2037,0.55,297.0,Grid2401,0.045144149623434535,0.6423370123289247,0.11863843106384396,0.07738967761310356
2038,0.55,297.0,Sobol1,0.1018571000197873,0.5292798098089573,0.09376460983174704,0.389936545787829
2039,0.55,297.0,Sobol2,0.10825516521085579,0.5286899005160426,0.09371998254065123,0.3676366739926309
2040,0.55,721.0,Grid1296,0.057133561504024946,0.5644827430986783,0.09675362021034428,0.40444584015525786
2041,0.55,721.0,Grid2401,0.04413064849769712,0.6545845997190303,0.11884826529456315,0.07826655387730219
2042,0.55,721.0,Sobol1,0.10221797315154378,0.5472824879816862,0.09146717567109525,0.41326492286443095
2043,0.55,721.0,Sobol2,0.11072704219268584,0.517158910876149,0.09493310322396312,0.35870520195855915
2044,0.55,711.0,Grid1296,0.06002571188539395,0.5446820707951797,0.09663528675294891,0.41825157847934236
2045,0.55,711.0,Grid2401,0.04314454883028865,0.6680871543471978,0.12185722024022617,0.023721372919145445
2046,0.55,711.0,Sobol1,0.10208758854546035,0.5102350361524424,0.09525792886958054,0.37284080316216384
2047,0.55,711.0,Sobol2,0.11455791064709431,0.5232914177427562,0.09161351527132931,0.3931957546361443
2048,0.55,985.0,Grid1296,0.056995944774126,0.5565895796295042,0.09636704385533743,0.4103223037885515
2049,0.55,985.0,Grid2401,0.04243741136443377,0.6719816801525473,0.1188626040307518,0.07383394195757575
2050,0.55,985.0,Sobol1,0.10704946100128208,0.5182834351538136,0.09216689966838815,0.4065752974414303
2051,0.55,985.0,Sobol2,0.10941973220456915,0.5108936007089302,0.09590258678840981,0.3442883583194124
2052,0.55,171.0,Grid1296,0.0595037185469779,0.5634811394624771,0.09653521351074827,0.38618808759916146
2053,0.55,171.0,Grid2401,0.04293842981854152,0.6743941624328864,0.11910118929653346,0.06501679139252203
2054,0.55,171.0,Sobol1,0.10521847494978985,0.5423365287125503,0.0913455928287763,0.4143031591838917
2055,0.55,171.0,Sobol2,0.10837194648616105,0.529344142935368,0.09507073032129769,0.353814097072508
2056,0.55,75.0,Grid1296,0.058896355928369455,0.5444536342562254,0.09697899035137517,0.3754312256260629
2057,0.55,75.0,Grid2401,0.04432662394022528,0.6504778753804505,0.11993687875038499,0.0647853959079625
2058,0.55,75.0,Sobol1,0.10089942973537301,0.5352509972148146,0.0937851433258232,0.39011245969662456
2059,0.55,75.0,Sobol2,0.11034049340254112,0.523715082599512,0.09493559598794953,0.35551741690237637
2060,0.55,16.0,Grid1296,0.0550743680397393,0.571404278613062,0.09683018808427596,0.4022012764812045
2061,0.55,16.0,Grid2401,0.043481892514147184,0.6630534000362813,0.12017537110314619,0.05641423783069088
2062,0.55,16.0,Sobol1,0.10406965118012654,0.5077791227511319,0.0934650877601628,0.39152596987914967
2063,0.55,16.0,Sobol2,0.11356396158306721,0.5162796185084882,0.09442393924459276,0.36543894754258843
2064,0.55,669.0,Grid1296,0.057025734697646144,0.6009470549989026,0.09596976985823506,0.41141334606138846
2065,0.55,669.0,Grid2401,0.04316677205611376,0.6672159239152056,0.1191536714883264,0.06912191634605647
2066,0.55,669.0,Sobol1,0.10434206103955675,0.5247747730494421,0.09326259637620103,0.39629003720503964
2067,0.55,669.0,Sobol2,0.11394530520889472,0.5303315348824472,0.0909760408116461,0.4023139800586534
2068,0.55,530.0,Grid1296,0.05846249195912639,0.5703514741983192,0.09577495707573089,0.40947639104502775
2069,0.55,530.0,Grid2401,0.04479255363804609,0.6425380356510488,0.11994483933244808,0.06101356193408558
2070,0.55,530.0,Sobol1,0.10445800686570975,0.5138122600754954,0.09439912085650408,0.3828198215821389
2071,0.55,530.0,Sobol2,0.10783836453486961,0.5243772128499776,0.09462369266652196,0.3567403311559142
2072,0.55,999.0,Grid1296,0.06149858315369789,0.5352579399691313,0.09587774409467646,0.3928060001628284
2073,0.55,999.0,Grid2401,0.04342395293133173,0.6521702424276323,0.12047392098873236,0.049807862022065996
2074,0.55,999.0,Sobol1,0.10222954598661993,0.5313332265211701,0.09367265841198304,0.3911342486115038
2075,0.55,999.0,Sobol2,0.11064089075146132,0.5281353355223443,0.09405397424252576,0.36896787090204486
2076,0.55,794.0,Grid1296,0.05754979421764076,0.5835973333072257,0.09606900250930996,0.40143466226832947
2077,0.55,794.0,Grid2401,0.04600101140140192,0.6247840834340606,0.11972505415019319,0.07006783243448933
2078,0.55,794.0,Sobol1,0.10576956248946473,0.5144169362681428,0.0937705899236706,0.39092092798763645
2079,0.55,794.0,Sobol2,0.11431272739003824,0.5005599457729618,0.09186756981208696,0.3919696371264004
2080,0.55,936.0,Grid1296,0.06270509076393604,0.5311641743786517,0.09715684479676508,0.4038923570458173
2081,0.55,936.0,Grid2401,0.043600916447382884,0.6503469528662731,0.11960676810999561,0.06662532714171865
2082,0.55,936.0,Sobol1,0.10542515374789006,0.5263524368337821,0.0912346543231428,0.4144686756563448
2083,0.55,936.0,Sobol2,0.10993908682467832,0.529240435179964,0.09340963769378902,0.37783999730750073
2084,0.55,111.0,Grid1296,0.05729819600751528,0.5861114708349568,0.09559037365624765,0.4173613351228097
2085,0.55,111.0,Grid2401,0.045428487761029826,0.6529142433679634,0.11885871792556046,0.07670782348355498
2086,0.55,111.0,Sobol1,0.10396646332987311,0.5179278514818049,0.09200179842065409,0.4032234487172601
2087,0.55,111.0,Sobol2,0.11793226617384515,0.5296062084441178,0.09262567928978616,0.3831349164007257
2088,0.55,816.0,Grid1296,0.061280668304359145,0.5365679730943094,0.09613738976050301,0.3957019065603403
2089,0.55,816.0,Grid2401,0.04374579047654658,0.6617550513171719,0.11900902231542407,0.07654574563071881
2090,0.55,816.0,Sobol1,0.10262758812151276,0.5331393289374471,0.09216913311850979,0.4051593178386832
2091,0.55,816.0,Sobol2,0.11455296264757689,0.48873692444655636,0.09411579369037175,0.3668598813735112
2092,0.55,968.0,Grid1296,0.055992682805122033,0.5395319556460154,0.09688160210613292,0.4228947058927486
2093,0.55,968.0,Grid2401,0.045207272957216355,0.6463919042876065,0.11997485037309795,0.057705723003735665
2094,0.55,968.0,Sobol1,0.10357229675722351,0.5311926143070382,0.09201745391428894,0.4079390456530724
2095,0.55,968.0,Sobol2,0.11350534133747019,0.4987590239050478,0.09509149394801289,0.3506634699214072
2096,0.55,48.0,Grid1296,0.05894624979431513,0.5669757779213628,0.09642932546543409,0.41224992699332286
2097,0.55,48.0,Grid2401,0.04225353312074028,0.6642102396884395,0.12003033646108913,0.05244225656677204
2098,0.55,48.0,Sobol1,0.10157592091098593,0.5553212677062564,0.09341521156892467,0.39528578024196115
2099,0.55,48.0,Sobol2,0.11515837841384995,0.5279480287536971,0.09121092452928956,0.39940499952509456
2100,0.55,986.0,Grid1296,0.05946789452968391,0.5655267369465664,0.096924785316387,0.41303248008373517
2101,0.55,986.0,Grid2401,0.044749375207235764,0.6399208219984847,0.12096949550865586,0.040899522384982956
2102,0.55,986.0,Sobol1,0.10556341676453503,0.5312857432235605,0.09332176129191085,0.39674836767495636
2103,0.55,986.0,Sobol2,0.11352429001221107,0.528859235060581,0.09160989515810142,0.3968678132438349
2104,0.55,829.0,Grid1296,0.05801994596078829,0.5485377299881731,0.09697663992427741,0.4021740191132238
2105,0.55,829.0,Grid2401,0.043751636978557294,0.6415584318536184,0.12262039370364433,0.01281386348267577
2106,0.55,829.0,Sobol1,0.1022841123837777,0.5093726147062801,0.09456394399563349,0.38241272942674753
2107,0.55,829.0,Sobol2,0.11690793934490316,0.518067572896256,0.09099438012241061,0.4008104860210686
2108,0.55,996.0,Grid1296,0.060327043964054,0.5540444184044231,0.09583740481025183,0.42087533520018394
2109,0.55,996.0,Grid2401,0.04315003512901664,0.659002814401557,0.12128357605572526,0.03546699747281312
2110,0.55,996.0,Sobol1,0.10397195004670934,0.5445936057142422,0.09087318235628149,0.41821849315400594
2111,0.55,996.0,Sobol2,0.10899900002804008,0.5270975273857984,0.09422977955468637,0.3640733162115227
2112,0.55,272.0,Grid1296,0.05986860940551913,0.5572327643442254,0.09634702531362066,0.40625629898994475
2113,0.55,272.0,Grid2401,0.04247535976048539,0.66857288048674,0.1176697069201469,0.09317510634693671
2114,0.55,272.0,Sobol1,0.1043009653804577,0.5164134422378561,0.09288817757252289,0.39855073032217747
2115,0.55,272.0,Sobol2,0.1132945928494496,0.5201288286999786,0.09346796468794949,0.37361787233654864
2116,0.55,759.0,Grid1296,0.05900125373430009,0.5668944061736928,0.09639354148438137,0.40706750482034815
2117,0.55,759.0,Grid2401,0.044695708519193945,0.6445137351105266,0.11861623733842971,0.08069868346169529
2118,0.55,759.0,Sobol1,0.10706899798050393,0.5086164303102345,0.09317874442249006,0.39383760981716587
2119,0.55,759.0,Sobol2,0.1145177312728673,0.544000788871714,0.09238473068516377,0.3839270940847993
2120,0.55,390.0,Grid1296,0.05891394167527677,0.55803624192892,0.09669971825826747,0.4024255212571204
2121,0.55,390.0,Grid2401,0.0444557201145642,0.6419743684484496,0.12006974585688768,0.05761695517755416
2122,0.55,390.0,Sobol1,0.10091830438263708,0.5495115258663094,0.09238345984349432,0.4048855521172906
2123,0.55,390.0,Sobol2,0.11291316507153053,0.5140416096420772,0.09303767385504538,0.3799352668954582
2124,0.55,930.0,Grid1296,0.060162023167173694,0.5652329164903127,0.09599049632082102,0.41623919506269014
2125,0.55,930.0,Grid2401,0.04500469193670539,0.6495816749096596,0.11831862547058457,0.08282052761258385
2126,0.55,930.0,Sobol1,0.10374095945304838,0.539554075365295,0.09262944066905317,0.4022873092393371
2127,0.55,930.0,Sobol2,0.1130412004304406,0.5006600606776921,0.09257669649974243,0.38426512659045486
2128,0.55,633.0,Grid1296,0.05766739891313038,0.5756551453626795,0.09667892951338718,0.4128205985523864
2129,0.55,633.0,Grid2401,0.04417441682000401,0.6518163247939899,0.119964076132855,0.05895057426859862
2130,0.55,633.0,Sobol1,0.09813137562576738,0.5219697499557481,0.09557182996808447,0.371410384234109
2131,0.55,633.0,Sobol2,0.11910451524889162,0.5042367977206073,0.0914465223531992,0.3983654912741659
2132,0.55,928.0,Grid1296,0.06053796657518049,0.5625338335197347,0.09608500395192063,0.39787490088968436
2133,0.55,928.0,Grid2401,0.0437959373827296,0.6455374586766847,0.11934629516613177,0.07042997203021573
2134,0.55,928.0,Sobol1,0.1009928662220293,0.5318888916181792,0.09262248198946246,0.4018989994785058
2135,0.55,928.0,Sobol2,0.11060348618541792,0.5330895998188212,0.09232610781913277,0.38553620990820014
2136,0.55,854.0,Grid1296,0.058584407338418236,0.5675848954743679,0.09621298858395767,0.39635831837949564
2137,0.55,854.0,Grid2401,0.04207106515871314,0.6799727886311263,0.120661562459575,0.04717079588312201
2138,0.55,854.0,Sobol1,0.1015855420454602,0.5289807405818654,0.09422190112394475,0.38639518672768247
2139,0.55,854.0,Sobol2,0.11436394165561145,0.517717074102811,0.09340307824963116,0.3751158349528292
2140,0.55,554.0,Grid1296,0.05623654926004112,0.5788337445599414,0.09608503964543681,0.42423849167778815
2141,0.55,554.0,Grid2401,0.04217789054076662,0.674591214018071,0.11878932935187961,0.071272307224296
2142,0.55,554.0,Sobol1,0.10158780528934547,0.5353994241978404,0.09373358714024099,0.39044009499690524
2143,0.55,554.0,Sobol2,0.11171715645496369,0.5123250652831635,0.09429578437867647,0.36577159164297424
2144,0.55,562.0,Grid1296,0.05756311031641082,0.5749971688441765,0.09580196042442302,0.4211305094125628
2145,0.55,562.0,Grid2401,0.044683251995773346,0.6581413524229612,0.12091384566248412,0.039859385549466775
2146,0.55,562.0,Sobol1,0.10710079492950603,0.5310125000860151,0.09153534006752896,0.41304198627667166
2147,0.55,562.0,Sobol2,0.10764828601198095,0.5130726717586611,0.0946026700793121,0.363347294813837
2148,0.55,78.0,Grid1296,0.06016263541437892,0.5691492914332718,0.09591408860913142,0.3949447644864339
2149,0.55,78.0,Grid2401,0.04491367732009757,0.6316263583895234,0.12028970401783257,0.055676175293936314
2150,0.55,78.0,Sobol1,0.10175721831103562,0.5369460444048484,0.09287263323372391,0.3987710287385652
2151,0.55,78.0,Sobol2,0.11392168595120816,0.5019304694463633,0.09376286910156616,0.37004791366746437
2152,0.55,222.0,Grid1296,0.056688604064141,0.5984109662404327,0.09597135553142776,0.41537171937140405
2153,0.55,222.0,Grid2401,0.04337644357410729,0.675403839508423,0.11966622770116908,0.06229933606777349
2154,0.55,222.0,Sobol1,0.0996761057955392,0.538509069509662,0.09266431022880413,0.39969491526404566
2155,0.55,222.0,Sobol2,0.10924985126884248,0.5099782632120806,0.09303925385015115,0.38095282337399494
2156,0.55,294.0,Grid1296,0.06099324218849153,0.5478866109832017,0.09634394198849562,0.3913569837114862
2157,0.55,294.0,Grid2401,0.043683308163658126,0.6607181138858257,0.11863199596713335,0.08061202750197716
2158,0.55,294.0,Sobol1,0.1016346307149505,0.5515935453429274,0.09219373977457117,0.406769155861591
2159,0.55,294.0,Sobol2,0.10814784946463725,0.5406205489614794,0.0928169129269301,0.38407031458957297
2160,0.55,725.0,Grid1296,0.058055556823122786,0.5409002217777632,0.0963774262342548,0.4140722070762033
2161,0.55,725.0,Grid2401,0.04489675377004584,0.6473580736020781,0.11876034717592795,0.08208025554573362
2162,0.55,725.0,Sobol1,0.10168147485392015,0.5010360164862133,0.09544530120906766,0.37377739394120957
2163,0.55,725.0,Sobol2,0.11513256539478589,0.4874601708726405,0.09225006446752944,0.3874143241565936
2164,0.55,582.0,Grid1296,0.057881466196548555,0.5631955560817508,0.09638111355357244,0.3967733029032634
2165,0.55,582.0,Grid2401,0.04455098845626306,0.6396286496275795,0.11861105134136805,0.08401820638100588
2166,0.55,582.0,Sobol1,0.10147337584695426,0.5311347565160082,0.0948089274091478,0.38003928321146974
2167,0.55,582.0,Sobol2,0.10956936757582242,0.5370279013532127,0.09289357340110231,0.38099808543567404
2168,0.55,731.0,Grid1296,0.057462595071211806,0.5527973603227831,0.09636381788724696,0.40979966633939136
2169,0.55,731.0,Grid2401,0.043362791304482264,0.6526871586477649,0.11870342916131496,0.08308931489037985
2170,0.55,731.0,Sobol1,0.10826418590102006,0.5368000952268455,0.0922802914142261,0.4029446350343966
2171,0.55,731.0,Sobol2,0.11018042177528732,0.5094091507965646,0.09543005703840994,0.35014828271344534
2172,0.55,249.0,Grid1296,0.059485627142258184,0.552469135482898,0.09635672720108988,0.40964511556930727
2173,0.55,249.0,Grid2401,0.04305707618051168,0.6704662164667401,0.11836741123833323,0.08331237039798267
2174,0.55,249.0,Sobol1,0.10426669542113486,0.5231159716143945,0.09234156494349793,0.4015184063172412
2175,0.55,249.0,Sobol2,0.1123568647319754,0.5325462244779,0.09369465639317105,0.37344714885473507
2176,0.55,791.0,Grid1296,0.059943656207558337,0.5225566132915014,0.09644207756904441,0.38013242646939016
2177,0.55,791.0,Grid2401,0.04318331942794388,0.6696041053496568,0.1196832616537448,0.062431156607161586
2178,0.55,791.0,Sobol1,0.10429431023405848,0.5306423041847348,0.09277977183492592,0.40064632705949244
2179,0.55,791.0,Sobol2,0.11419062176486733,0.517377801662545,0.09258382544805568,0.38559923693909925
2180,0.55,35.0,Grid1296,0.05991152382977145,0.550920165415149,0.09683762632851158,0.40973394012737663
2181,0.55,35.0,Grid2401,0.04361892669724233,0.6567283000454551,0.1198031458778882,0.06340839172271617
2182,0.55,35.0,Sobol1,0.10121290359359512,0.5454821256022031,0.09309939295894429,0.3972338526815773
2183,0.55,35.0,Sobol2,0.11491810094552662,0.5304087379327633,0.09293908846836367,0.3827200174285723
2184,0.55,180.0,Grid1296,0.057000939997421965,0.5735385692539172,0.09650438391319109,0.40041516978470604
2185,0.55,180.0,Grid2401,0.04294690290364671,0.6644568958321646,0.12155032958727338,0.032847633475889704
2186,0.55,180.0,Sobol1,0.09900607682013293,0.5423162384304459,0.09403346907500915,0.3861637050941136
2187,0.55,180.0,Sobol2,0.11388369669752595,0.5260744562238969,0.09275337848751193,0.38454201275297106
2188,0.55,510.0,Grid1296,0.06285927963973857,0.49278723344812214,0.09729640328912884,0.3721833534358433
2189,0.55,510.0,Grid2401,0.04454131019033272,0.6444043012299748,0.12051529844351677,0.04884629625448067
2190,0.55,510.0,Sobol1,0.1009154817966229,0.5436707967974876,0.09156001221470904,0.4112980784800393
2191,0.55,510.0,Sobol2,0.10993343784780073,0.507730640224025,0.09457377131862336,0.359704939857722
2192,0.55,593.0,Grid1296,0.05938127829503478,0.5564149024520901,0.09697297318576752,0.4009640883745822
